MF,FinalBMIS,Orig_RSD,FinalRSD,SampID,runDate,type,samp,replicate,Area,Adjusted_Area
S-Farnesyl-L-cysteine Methyl Ester,"Pyridoxal, D3",0.3146579636597453,0.15719065090289477,210329_Smp_PPL_Aloha_C,210329,Smp,PPL,Aloha,2542,2737.5649654177087
S-Farnesyl-L-cysteine Methyl Ester,"Pyridoxal, D3",0.3146579636597453,0.15719065090289477,210329_Smp_PPL_PS_A,210329,Smp,PPL,PS,NA,NA
S-Farnesyl-L-cysteine Methyl Ester,"Pyridoxal, D3",0.3146579636597453,0.15719065090289477,210329_Smp_PPL_PS_B,210329,Smp,PPL,PS,NA,NA
S-Farnesyl-L-cysteine Methyl Ester,"Pyridoxal, D3",0.3146579636597453,0.15719065090289477,210329_Smp_PPL_PS_C,210329,Smp,PPL,PS,NA,NA
Sinapic Acid,Inj_vol,0.5440049693054267,0.5440049693054267,210329_Blk_PPL_Blank_A,210329,Blk,PPL,Blank,NA,NA
Sinapic Acid,Inj_vol,0.5440049693054267,0.5440049693054267,210329_Blk_PPL_Blank_B,210329,Blk,PPL,Blank,3894,259.6
Sinapic Acid,Inj_vol,0.5440049693054267,0.5440049693054267,210329_Blk_PPL_Blank_C,210329,Blk,PPL,Blank,3445,229.66666666666666
Sinapic Acid,Inj_vol,0.5440049693054267,0.5440049693054267,210329_Poo_TruePoo_Full1,210329,Poo,TruePoo,Full1,9614,640.9333333333333
Sinapic Acid,Inj_vol,0.5440049693054267,0.5440049693054267,210329_Poo_TruePoo_Full2,210329,Poo,TruePoo,Full2,15085,1005.6666666666666
Sinapic Acid,Inj_vol,0.5440049693054267,0.5440049693054267,210329_Poo_TruePoo_Full3,210329,Poo,TruePoo,Full3,19302,1286.8
Sinapic Acid,Inj_vol,0.5440049693054267,0.5440049693054267,210329_Poo_TruePoo_Half1,210329,Poo,TruePoo,Half1,2710,361.3333333333333
Sinapic Acid,Inj_vol,0.5440049693054267,0.5440049693054267,210329_Poo_TruePoo_Half2,210329,Poo,TruePoo,Half2,10680,1424
Sinapic Acid,Inj_vol,0.5440049693054267,0.5440049693054267,210329_Poo_TruePoo_Half3,210329,Poo,TruePoo,Half3,2737,364.93333333333334
Sinapic Acid,Inj_vol,0.5440049693054267,0.5440049693054267,210329_Smp_PPL_Aloha_A,210329,Smp,PPL,Aloha,NA,NA
Sinapic Acid,Inj_vol,0.5440049693054267,0.5440049693054267,210329_Smp_PPL_Aloha_B,210329,Smp,PPL,Aloha,NA,NA
Sinapic Acid,Inj_vol,0.5440049693054267,0.5440049693054267,210329_Smp_PPL_Aloha_C,210329,Smp,PPL,Aloha,NA,NA
Sinapic Acid,Inj_vol,0.5440049693054267,0.5440049693054267,210329_Smp_PPL_PS_A,210329,Smp,PPL,PS,55331,3688.733333333333
Sinapic Acid,Inj_vol,0.5440049693054267,0.5440049693054267,210329_Smp_PPL_PS_B,210329,Smp,PPL,PS,70192,4679.466666666666
Sinapic Acid,Inj_vol,0.5440049693054267,0.5440049693054267,210329_Smp_PPL_PS_C,210329,Smp,PPL,PS,89041,5936.066666666667
Sulfurol,"L-Phenylalanine, D8",0.10686728083212692,0.07248386807560314,210329_Blk_PPL_Blank_A,210329,Blk,PPL,Blank,0,0
Sulfurol,"L-Phenylalanine, D8",0.10686728083212692,0.07248386807560314,210329_Blk_PPL_Blank_B,210329,Blk,PPL,Blank,0,0
Sulfurol,"L-Phenylalanine, D8",0.10686728083212692,0.07248386807560314,210329_Blk_PPL_Blank_C,210329,Blk,PPL,Blank,0,0
Sulfurol,"L-Phenylalanine, D8",0.10686728083212692,0.07248386807560314,210329_Poo_TruePoo_Full1,210329,Poo,TruePoo,Full1,1000187,965431.3890691239
Sulfurol,"L-Phenylalanine, D8",0.10686728083212692,0.07248386807560314,210329_Poo_TruePoo_Full2,210329,Poo,TruePoo,Full2,1156745,866660.6788429328
Sulfurol,"L-Phenylalanine, D8",0.10686728083212692,0.07248386807560314,210329_Poo_TruePoo_Full3,210329,Poo,TruePoo,Full3,940784,839492.238547278
Sulfurol,"L-Phenylalanine, D8",0.10686728083212692,0.07248386807560314,210329_Poo_TruePoo_Half1,210329,Poo,TruePoo,Half1,557497,1017690.3044051591
Sulfurol,"L-Phenylalanine, D8",0.10686728083212692,0.07248386807560314,210329_Poo_TruePoo_Half2,210329,Poo,TruePoo,Half2,631464,920333.4705447878
Sulfurol,"L-Phenylalanine, D8",0.10686728083212692,0.07248386807560314,210329_Poo_TruePoo_Half3,210329,Poo,TruePoo,Half3,521718,885305.586462911
Sulfurol,"L-Phenylalanine, D8",0.10686728083212692,0.07248386807560314,210329_Smp_PPL_Aloha_A,210329,Smp,PPL,Aloha,146931,153682.87473652564
Sulfurol,"L-Phenylalanine, D8",0.10686728083212692,0.07248386807560314,210329_Smp_PPL_Aloha_B,210329,Smp,PPL,Aloha,163208,150262.85492552348
Sulfurol,"L-Phenylalanine, D8",0.10686728083212692,0.07248386807560314,210329_Smp_PPL_Aloha_C,210329,Smp,PPL,Aloha,160478,157100.71109997068
Sulfurol,"L-Phenylalanine, D8",0.10686728083212692,0.07248386807560314,210329_Smp_PPL_PS_A,210329,Smp,PPL,PS,371939,337173.17473971436
Sulfurol,"L-Phenylalanine, D8",0.10686728083212692,0.07248386807560314,210329_Smp_PPL_PS_B,210329,Smp,PPL,PS,316149,300462.2135532947
Sulfurol,"L-Phenylalanine, D8",0.10686728083212692,0.07248386807560314,210329_Smp_PPL_PS_C,210329,Smp,PPL,PS,380401,358753.93937753426
Syringaldehyde,Inj_vol,0.21242197149328776,0.21242197149328776,210329_Blk_PPL_Blank_A,210329,Blk,PPL,Blank,31224,2081.6
Syringaldehyde,Inj_vol,0.21242197149328776,0.21242197149328776,210329_Blk_PPL_Blank_B,210329,Blk,PPL,Blank,71991,4799.4
Syringaldehyde,Inj_vol,0.21242197149328776,0.21242197149328776,210329_Blk_PPL_Blank_C,210329,Blk,PPL,Blank,44355,2957
Syringaldehyde,Inj_vol,0.21242197149328776,0.21242197149328776,210329_Poo_TruePoo_Full1,210329,Poo,TruePoo,Full1,136505,9100.333333333334
Syringaldehyde,Inj_vol,0.21242197149328776,0.21242197149328776,210329_Poo_TruePoo_Full2,210329,Poo,TruePoo,Full2,137670,9178
Syringaldehyde,Inj_vol,0.21242197149328776,0.21242197149328776,210329_Poo_TruePoo_Full3,210329,Poo,TruePoo,Full3,213748,14249.866666666667
Syringaldehyde,Inj_vol,0.21242197149328776,0.21242197149328776,210329_Poo_TruePoo_Half1,210329,Poo,TruePoo,Half1,100118,13349.066666666668
Syringaldehyde,Inj_vol,0.21242197149328776,0.21242197149328776,210329_Poo_TruePoo_Half2,210329,Poo,TruePoo,Half2,113661,15154.8
Syringaldehyde,Inj_vol,0.21242197149328776,0.21242197149328776,210329_Poo_TruePoo_Half3,210329,Poo,TruePoo,Half3,87986,11731.466666666667
Syringaldehyde,Inj_vol,0.21242197149328776,0.21242197149328776,210329_Smp_PPL_Aloha_A,210329,Smp,PPL,Aloha,74271,4951.4
Syringaldehyde,Inj_vol,0.21242197149328776,0.21242197149328776,210329_Smp_PPL_Aloha_B,210329,Smp,PPL,Aloha,124325,8288.333333333334
Syringaldehyde,Inj_vol,0.21242197149328776,0.21242197149328776,210329_Smp_PPL_Aloha_C,210329,Smp,PPL,Aloha,139536,9302.4
Syringaldehyde,Inj_vol,0.21242197149328776,0.21242197149328776,210329_Smp_PPL_PS_A,210329,Smp,PPL,PS,103899,6926.6
Syringaldehyde,Inj_vol,0.21242197149328776,0.21242197149328776,210329_Smp_PPL_PS_B,210329,Smp,PPL,PS,103447,6896.466666666666
Syringaldehyde,Inj_vol,0.21242197149328776,0.21242197149328776,210329_Smp_PPL_PS_C,210329,Smp,PPL,PS,229111,15274.066666666668
Syringic Acid,Inj_vol,0.8650928423722891,0.8650928423722891,210329_Blk_PPL_Blank_A,210329,Blk,PPL,Blank,12013,800.8666666666667
Syringic Acid,Inj_vol,0.8650928423722891,0.8650928423722891,210329_Blk_PPL_Blank_B,210329,Blk,PPL,Blank,3101,206.73333333333332
Syringic Acid,Inj_vol,0.8650928423722891,0.8650928423722891,210329_Blk_PPL_Blank_C,210329,Blk,PPL,Blank,2162,144.13333333333333
Syringic Acid,Inj_vol,0.8650928423722891,0.8650928423722891,210329_Poo_TruePoo_Full1,210329,Poo,TruePoo,Full1,10651,710.0666666666667
Syringic Acid,Inj_vol,0.8650928423722891,0.8650928423722891,210329_Poo_TruePoo_Full2,210329,Poo,TruePoo,Full2,12879,858.6
Syringic Acid,Inj_vol,0.8650928423722891,0.8650928423722891,210329_Poo_TruePoo_Full3,210329,Poo,TruePoo,Full3,30458,2030.5333333333333
Syringic Acid,Inj_vol,0.8650928423722891,0.8650928423722891,210329_Poo_TruePoo_Half1,210329,Poo,TruePoo,Half1,3436,458.1333333333333
Syringic Acid,Inj_vol,0.8650928423722891,0.8650928423722891,210329_Poo_TruePoo_Half2,210329,Poo,TruePoo,Half2,1976,263.46666666666664
Syringic Acid,Inj_vol,0.8650928423722891,0.8650928423722891,210329_Poo_TruePoo_Half3,210329,Poo,TruePoo,Half3,2077,276.93333333333334
Syringic Acid,Inj_vol,0.8650928423722891,0.8650928423722891,210329_Smp_PPL_Aloha_A,210329,Smp,PPL,Aloha,5037,335.8
Syringic Acid,Inj_vol,0.8650928423722891,0.8650928423722891,210329_Smp_PPL_Aloha_B,210329,Smp,PPL,Aloha,NA,NA
Syringic Acid,Inj_vol,0.8650928423722891,0.8650928423722891,210329_Smp_PPL_Aloha_C,210329,Smp,PPL,Aloha,4496,299.73333333333335
Syringic Acid,Inj_vol,0.8650928423722891,0.8650928423722891,210329_Smp_PPL_PS_A,210329,Smp,PPL,PS,NA,NA
Syringic Acid,Inj_vol,0.8650928423722891,0.8650928423722891,210329_Smp_PPL_PS_B,210329,Smp,PPL,PS,4658,310.53333333333336
Syringic Acid,Inj_vol,0.8650928423722891,0.8650928423722891,210329_Smp_PPL_PS_C,210329,Smp,PPL,PS,5470,364.6666666666667
Thiamine monophosphate,Inj_vol,0.09551490128108796,0.09551490128108796,210329_Blk_PPL_Blank_A,210329,Blk,PPL,Blank,0,0
Thiamine monophosphate,Inj_vol,0.09551490128108796,0.09551490128108796,210329_Blk_PPL_Blank_B,210329,Blk,PPL,Blank,0,0
Thiamine monophosphate,Inj_vol,0.09551490128108796,0.09551490128108796,210329_Blk_PPL_Blank_C,210329,Blk,PPL,Blank,0,0
Thiamine monophosphate,Inj_vol,0.09551490128108796,0.09551490128108796,210329_Poo_TruePoo_Full1,210329,Poo,TruePoo,Full1,2019872,134658.13333333333
Thiamine monophosphate,Inj_vol,0.09551490128108796,0.09551490128108796,210329_Poo_TruePoo_Full2,210329,Poo,TruePoo,Full2,2065956,137730.4
Thiamine monophosphate,Inj_vol,0.09551490128108796,0.09551490128108796,210329_Poo_TruePoo_Full3,210329,Poo,TruePoo,Full3,1658522,110568.13333333333
Thiamine monophosphate,Inj_vol,0.09551490128108796,0.09551490128108796,210329_Poo_TruePoo_Half1,210329,Poo,TruePoo,Half1,1017884,135717.86666666667
Thiamine monophosphate,Inj_vol,0.09551490128108796,0.09551490128108796,210329_Poo_TruePoo_Half2,210329,Poo,TruePoo,Half2,960439,128058.53333333334
Thiamine monophosphate,Inj_vol,0.09551490128108796,0.09551490128108796,210329_Poo_TruePoo_Half3,210329,Poo,TruePoo,Half3,843623,112483.06666666667
Thiamine monophosphate,Inj_vol,0.09551490128108796,0.09551490128108796,210329_Smp_PPL_Aloha_A,210329,Smp,PPL,Aloha,114285,7619
Thiamine monophosphate,Inj_vol,0.09551490128108796,0.09551490128108796,210329_Smp_PPL_Aloha_B,210329,Smp,PPL,Aloha,146493,9766.2
Thiamine monophosphate,Inj_vol,0.09551490128108796,0.09551490128108796,210329_Smp_PPL_Aloha_C,210329,Smp,PPL,Aloha,146866,9791.066666666668
Thiamine monophosphate,Inj_vol,0.09551490128108796,0.09551490128108796,210329_Smp_PPL_PS_A,210329,Smp,PPL,PS,122201,8146.733333333334
Thiamine monophosphate,Inj_vol,0.09551490128108796,0.09551490128108796,210329_Smp_PPL_PS_B,210329,Smp,PPL,PS,188457,12563.8
Thiamine monophosphate,Inj_vol,0.09551490128108796,0.09551490128108796,210329_Smp_PPL_PS_C,210329,Smp,PPL,PS,150755,10050.333333333334
thiamine pyrophosphate,Inj_vol,0.3098214723057073,0.3098214723057073,210329_Blk_PPL_Blank_A,210329,Blk,PPL,Blank,NA,NA
thiamine pyrophosphate,Inj_vol,0.3098214723057073,0.3098214723057073,210329_Blk_PPL_Blank_B,210329,Blk,PPL,Blank,NA,NA
thiamine pyrophosphate,Inj_vol,0.3098214723057073,0.3098214723057073,210329_Blk_PPL_Blank_C,210329,Blk,PPL,Blank,NA,NA
thiamine pyrophosphate,Inj_vol,0.3098214723057073,0.3098214723057073,210329_Poo_TruePoo_Full1,210329,Poo,TruePoo,Full1,6352,423.46666666666664
thiamine pyrophosphate,Inj_vol,0.3098214723057073,0.3098214723057073,210329_Poo_TruePoo_Full2,210329,Poo,TruePoo,Full2,NA,NA
thiamine pyrophosphate,Inj_vol,0.3098214723057073,0.3098214723057073,210329_Poo_TruePoo_Full3,210329,Poo,TruePoo,Full3,4069,271.26666666666665
thiamine pyrophosphate,Inj_vol,0.3098214723057073,0.3098214723057073,210329_Poo_TruePoo_Half1,210329,Poo,TruePoo,Half1,NA,NA
thiamine pyrophosphate,Inj_vol,0.3098214723057073,0.3098214723057073,210329_Poo_TruePoo_Half2,210329,Poo,TruePoo,Half2,NA,NA
thiamine pyrophosphate,Inj_vol,0.3098214723057073,0.3098214723057073,210329_Poo_TruePoo_Half3,210329,Poo,TruePoo,Half3,NA,NA
thiamine pyrophosphate,Inj_vol,0.3098214723057073,0.3098214723057073,210329_Smp_PPL_Aloha_A,210329,Smp,PPL,Aloha,4436,295.73333333333335
thiamine pyrophosphate,Inj_vol,0.3098214723057073,0.3098214723057073,210329_Smp_PPL_Aloha_B,210329,Smp,PPL,Aloha,5387,359.1333333333333
thiamine pyrophosphate,Inj_vol,0.3098214723057073,0.3098214723057073,210329_Smp_PPL_Aloha_C,210329,Smp,PPL,Aloha,NA,NA
thiamine pyrophosphate,Inj_vol,0.3098214723057073,0.3098214723057073,210329_Smp_PPL_PS_A,210329,Smp,PPL,PS,4381,292.06666666666666
thiamine pyrophosphate,Inj_vol,0.3098214723057073,0.3098214723057073,210329_Smp_PPL_PS_B,210329,Smp,PPL,PS,NA,NA
thiamine pyrophosphate,Inj_vol,0.3098214723057073,0.3098214723057073,210329_Smp_PPL_PS_C,210329,Smp,PPL,PS,3998,266.53333333333336
Tocopherol (Vit E),Inj_vol,0.4690022136248167,0.4690022136248167,210329_Blk_PPL_Blank_A,210329,Blk,PPL,Blank,24968,1664.5333333333333
Tocopherol (Vit E),Inj_vol,0.4690022136248167,0.4690022136248167,210329_Blk_PPL_Blank_B,210329,Blk,PPL,Blank,42909,2860.6
Tocopherol (Vit E),Inj_vol,0.4690022136248167,0.4690022136248167,210329_Blk_PPL_Blank_C,210329,Blk,PPL,Blank,24425,1628.3333333333333
Tocopherol (Vit E),Inj_vol,0.4690022136248167,0.4690022136248167,210329_Poo_TruePoo_Full1,210329,Poo,TruePoo,Full1,23875,1591.6666666666667
Tocopherol (Vit E),Inj_vol,0.4690022136248167,0.4690022136248167,210329_Poo_TruePoo_Full2,210329,Poo,TruePoo,Full2,45235,3015.6666666666665
Tocopherol (Vit E),Inj_vol,0.4690022136248167,0.4690022136248167,210329_Poo_TruePoo_Full3,210329,Poo,TruePoo,Full3,42726,2848.4
Tocopherol (Vit E),Inj_vol,0.4690022136248167,0.4690022136248167,210329_Poo_TruePoo_Half1,210329,Poo,TruePoo,Half1,21199,2826.5333333333333
Tocopherol (Vit E),Inj_vol,0.4690022136248167,0.4690022136248167,210329_Poo_TruePoo_Half2,210329,Poo,TruePoo,Half2,32752,4366.933333333333
Tocopherol (Vit E),Inj_vol,0.4690022136248167,0.4690022136248167,210329_Poo_TruePoo_Half3,210329,Poo,TruePoo,Half3,47357,6314.266666666666
Tocopherol (Vit E),Inj_vol,0.4690022136248167,0.4690022136248167,210329_Smp_PPL_Aloha_A,210329,Smp,PPL,Aloha,16935,1129
Tocopherol (Vit E),Inj_vol,0.4690022136248167,0.4690022136248167,210329_Smp_PPL_Aloha_B,210329,Smp,PPL,Aloha,48334,3222.266666666667
Tocopherol (Vit E),Inj_vol,0.4690022136248167,0.4690022136248167,210329_Smp_PPL_Aloha_C,210329,Smp,PPL,Aloha,8807,587.1333333333333
Tocopherol (Vit E),Inj_vol,0.4690022136248167,0.4690022136248167,210329_Smp_PPL_PS_A,210329,Smp,PPL,PS,30677,2045.1333333333334
Tocopherol (Vit E),Inj_vol,0.4690022136248167,0.4690022136248167,210329_Smp_PPL_PS_B,210329,Smp,PPL,PS,27353,1823.5333333333333
Tocopherol (Vit E),Inj_vol,0.4690022136248167,0.4690022136248167,210329_Smp_PPL_PS_C,210329,Smp,PPL,PS,33182,2212.133333333333
trans Retinal,Inj_vol,0.907950088710862,0.907950088710862,210329_Blk_PPL_Blank_A,210329,Blk,PPL,Blank,2312899,154193.26666666666
trans Retinal,Inj_vol,0.907950088710862,0.907950088710862,210329_Blk_PPL_Blank_B,210329,Blk,PPL,Blank,69476,4631.733333333334
trans Retinal,Inj_vol,0.907950088710862,0.907950088710862,210329_Blk_PPL_Blank_C,210329,Blk,PPL,Blank,29398,1959.8666666666666
trans Retinal,Inj_vol,0.907950088710862,0.907950088710862,210329_Poo_TruePoo_Full1,210329,Poo,TruePoo,Full1,7411,494.06666666666666
trans Retinal,Inj_vol,0.907950088710862,0.907950088710862,210329_Poo_TruePoo_Full2,210329,Poo,TruePoo,Full2,67585,4505.666666666667
trans Retinal,Inj_vol,0.907950088710862,0.907950088710862,210329_Poo_TruePoo_Full3,210329,Poo,TruePoo,Full3,64019,4267.933333333333
trans Retinal,Inj_vol,0.907950088710862,0.907950088710862,210329_Poo_TruePoo_Half1,210329,Poo,TruePoo,Half1,153684,20491.2
trans Retinal,Inj_vol,0.907950088710862,0.907950088710862,210329_Poo_TruePoo_Half2,210329,Poo,TruePoo,Half2,110160,14688
trans Retinal,Inj_vol,0.907950088710862,0.907950088710862,210329_Poo_TruePoo_Half3,210329,Poo,TruePoo,Half3,42676,5690.133333333333
trans Retinal,Inj_vol,0.907950088710862,0.907950088710862,210329_Smp_PPL_Aloha_A,210329,Smp,PPL,Aloha,65942,4396.133333333333
trans Retinal,Inj_vol,0.907950088710862,0.907950088710862,210329_Smp_PPL_Aloha_B,210329,Smp,PPL,Aloha,95482,6365.466666666666
trans Retinal,Inj_vol,0.907950088710862,0.907950088710862,210329_Smp_PPL_Aloha_C,210329,Smp,PPL,Aloha,12081,805.4
trans Retinal,Inj_vol,0.907950088710862,0.907950088710862,210329_Smp_PPL_PS_A,210329,Smp,PPL,PS,69177,4611.8
trans Retinal,Inj_vol,0.907950088710862,0.907950088710862,210329_Smp_PPL_PS_B,210329,Smp,PPL,PS,31150,2076.6666666666665
trans Retinal,Inj_vol,0.907950088710862,0.907950088710862,210329_Smp_PPL_PS_C,210329,Smp,PPL,PS,65301,4353.4
Tryptophan,"L-Phenylalanine, D8",0.10918401092974805,0.026545495439413164,210329_Blk_PPL_Blank_A,210329,Blk,PPL,Blank,0,0
Tryptophan,"L-Phenylalanine, D8",0.10918401092974805,0.026545495439413164,210329_Blk_PPL_Blank_B,210329,Blk,PPL,Blank,8081,7103.8486363815955
Tryptophan,"L-Phenylalanine, D8",0.10918401092974805,0.026545495439413164,210329_Blk_PPL_Blank_C,210329,Blk,PPL,Blank,0,0
Tryptophan,"L-Phenylalanine, D8",0.10918401092974805,0.026545495439413164,210329_Poo_TruePoo_Full1,210329,Poo,TruePoo,Full1,10876401,10498455.714284236
Tryptophan,"L-Phenylalanine, D8",0.10918401092974805,0.026545495439413164,210329_Poo_TruePoo_Full2,210329,Poo,TruePoo,Full2,13423575,10057259.484155128
Tryptophan,"L-Phenylalanine, D8",0.10918401092974805,0.026545495439413164,210329_Poo_TruePoo_Full3,210329,Poo,TruePoo,Full3,11183531,9979429.363225648
Tryptophan,"L-Phenylalanine, D8",0.10918401092974805,0.026545495439413164,210329_Poo_TruePoo_Half1,210329,Poo,TruePoo,Half1,5350466,9767079.234954543
Tryptophan,"L-Phenylalanine, D8",0.10918401092974805,0.026545495439413164,210329_Poo_TruePoo_Half2,210329,Poo,TruePoo,Half2,6813919,9931013.836546613
Tryptophan,"L-Phenylalanine, D8",0.10918401092974805,0.026545495439413164,210329_Poo_TruePoo_Half3,210329,Poo,TruePoo,Half3,5772823,9795928.933948189
Tryptophan,"L-Phenylalanine, D8",0.10918401092974805,0.026545495439413164,210329_Smp_PPL_Aloha_A,210329,Smp,PPL,Aloha,214142,223982.40100338988
Tryptophan,"L-Phenylalanine, D8",0.10918401092974805,0.026545495439413164,210329_Smp_PPL_Aloha_B,210329,Smp,PPL,Aloha,92329,85005.75420579051
Tryptophan,"L-Phenylalanine, D8",0.10918401092974805,0.026545495439413164,210329_Smp_PPL_Aloha_C,210329,Smp,PPL,Aloha,160779,157395.37649984536
Tryptophan,"L-Phenylalanine, D8",0.10918401092974805,0.026545495439413164,210329_Smp_PPL_PS_A,210329,Smp,PPL,PS,134839,122235.3496372479
Tryptophan,"L-Phenylalanine, D8",0.10918401092974805,0.026545495439413164,210329_Smp_PPL_PS_B,210329,Smp,PPL,PS,214818,204159.08888243092
Tryptophan,"L-Phenylalanine, D8",0.10918401092974805,0.026545495439413164,210329_Smp_PPL_PS_C,210329,Smp,PPL,PS,147829,139416.65795894733
Tryptophol,Inj_vol,0.2307543337344156,0.2307543337344156,210329_Blk_PPL_Blank_A,210329,Blk,PPL,Blank,0,0
Tryptophol,Inj_vol,0.2307543337344156,0.2307543337344156,210329_Blk_PPL_Blank_B,210329,Blk,PPL,Blank,7591,506.06666666666666
Tryptophol,Inj_vol,0.2307543337344156,0.2307543337344156,210329_Blk_PPL_Blank_C,210329,Blk,PPL,Blank,12927,861.8
Tryptophol,Inj_vol,0.2307543337344156,0.2307543337344156,210329_Poo_TruePoo_Full1,210329,Poo,TruePoo,Full1,267275,17818.333333333332
Tryptophol,Inj_vol,0.2307543337344156,0.2307543337344156,210329_Poo_TruePoo_Full2,210329,Poo,TruePoo,Full2,206454,13763.6
Tryptophol,Inj_vol,0.2307543337344156,0.2307543337344156,210329_Poo_TruePoo_Full3,210329,Poo,TruePoo,Full3,165858,11057.2
Tryptophol,Inj_vol,0.2307543337344156,0.2307543337344156,210329_Poo_TruePoo_Half1,210329,Poo,TruePoo,Half1,88329,11777.2
Tryptophol,Inj_vol,0.2307543337344156,0.2307543337344156,210329_Poo_TruePoo_Half2,210329,Poo,TruePoo,Half2,142336,18978.133333333335
Tryptophol,Inj_vol,0.2307543337344156,0.2307543337344156,210329_Poo_TruePoo_Half3,210329,Poo,TruePoo,Half3,138098,18413.066666666666
Tryptophol,Inj_vol,0.2307543337344156,0.2307543337344156,210329_Smp_PPL_Aloha_A,210329,Smp,PPL,Aloha,78215,5214.333333333333
Tryptophol,Inj_vol,0.2307543337344156,0.2307543337344156,210329_Smp_PPL_Aloha_B,210329,Smp,PPL,Aloha,116341,7756.066666666667
Tryptophol,Inj_vol,0.2307543337344156,0.2307543337344156,210329_Smp_PPL_Aloha_C,210329,Smp,PPL,Aloha,33852,2256.8
Tryptophol,Inj_vol,0.2307543337344156,0.2307543337344156,210329_Smp_PPL_PS_A,210329,Smp,PPL,PS,168393,11226.2
Tryptophol,Inj_vol,0.2307543337344156,0.2307543337344156,210329_Smp_PPL_PS_B,210329,Smp,PPL,PS,168594,11239.6
Tryptophol,Inj_vol,0.2307543337344156,0.2307543337344156,210329_Smp_PPL_PS_C,210329,Smp,PPL,PS,9246,616.4
Tyrosine,"L-Phenylalanine, D8",0.11515989826216903,0.016795126354436536,210329_Blk_PPL_Blank_A,210329,Blk,PPL,Blank,20974,20480.42380780642
Tyrosine,"L-Phenylalanine, D8",0.11515989826216903,0.016795126354436536,210329_Blk_PPL_Blank_B,210329,Blk,PPL,Blank,149976,131840.96065956765
Tyrosine,"L-Phenylalanine, D8",0.11515989826216903,0.016795126354436536,210329_Blk_PPL_Blank_C,210329,Blk,PPL,Blank,243218,195455.88832041257
Tyrosine,"L-Phenylalanine, D8",0.11515989826216903,0.016795126354436536,210329_Poo_TruePoo_Full1,210329,Poo,TruePoo,Full1,11069762,10685097.591075072
Tyrosine,"L-Phenylalanine, D8",0.11515989826216903,0.016795126354436536,210329_Poo_TruePoo_Full2,210329,Poo,TruePoo,Full2,14033185,10513993.696474558
Tyrosine,"L-Phenylalanine, D8",0.11515989826216903,0.016795126354436536,210329_Poo_TruePoo_Full3,210329,Poo,TruePoo,Full3,11726484,10463924.028734373
Tyrosine,"L-Phenylalanine, D8",0.11515989826216903,0.016795126354436536,210329_Poo_TruePoo_Half1,210329,Poo,TruePoo,Half1,5826167,10635453.944586774
Tyrosine,"L-Phenylalanine, D8",0.11515989826216903,0.016795126354436536,210329_Poo_TruePoo_Half2,210329,Poo,TruePoo,Half2,7368425,10739184.10661412
Tyrosine,"L-Phenylalanine, D8",0.11515989826216903,0.016795126354436536,210329_Poo_TruePoo_Half3,210329,Poo,TruePoo,Half3,6462260,10965837.634844514
Tyrosine,"L-Phenylalanine, D8",0.11515989826216903,0.016795126354436536,210329_Smp_PPL_Aloha_A,210329,Smp,PPL,Aloha,3963655,4145795.610618614
Tyrosine,"L-Phenylalanine, D8",0.11515989826216903,0.016795126354436536,210329_Smp_PPL_Aloha_B,210329,Smp,PPL,Aloha,4854628,4469574.180685899
Tyrosine,"L-Phenylalanine, D8",0.11515989826216903,0.016795126354436536,210329_Smp_PPL_Aloha_C,210329,Smp,PPL,Aloha,4244958,4155622.081466053
Tyrosine,"L-Phenylalanine, D8",0.11515989826216903,0.016795126354436536,210329_Smp_PPL_PS_A,210329,Smp,PPL,PS,1952562,1770052.4236934716
Tyrosine,"L-Phenylalanine, D8",0.11515989826216903,0.016795126354436536,210329_Smp_PPL_PS_B,210329,Smp,PPL,PS,1815601,1725513.9044867305
Tyrosine,"L-Phenylalanine, D8",0.11515989826216903,0.016795126354436536,210329_Smp_PPL_PS_C,210329,Smp,PPL,PS,1745398,1646074.5589040765
Vanillic Acid,Inj_vol,0.5648367802364023,0.5648367802364023,210329_Blk_PPL_Blank_A,210329,Blk,PPL,Blank,11505,767
Vanillic Acid,Inj_vol,0.5648367802364023,0.5648367802364023,210329_Blk_PPL_Blank_B,210329,Blk,PPL,Blank,24397,1626.4666666666667
Vanillic Acid,Inj_vol,0.5648367802364023,0.5648367802364023,210329_Blk_PPL_Blank_C,210329,Blk,PPL,Blank,9495,633
Vanillic Acid,Inj_vol,0.5648367802364023,0.5648367802364023,210329_Poo_TruePoo_Full1,210329,Poo,TruePoo,Full1,42654,2843.6
Vanillic Acid,Inj_vol,0.5648367802364023,0.5648367802364023,210329_Poo_TruePoo_Full2,210329,Poo,TruePoo,Full2,13508,900.5333333333333
Vanillic Acid,Inj_vol,0.5648367802364023,0.5648367802364023,210329_Poo_TruePoo_Full3,210329,Poo,TruePoo,Full3,98737,6582.466666666666
Vanillic Acid,Inj_vol,0.5648367802364023,0.5648367802364023,210329_Poo_TruePoo_Half1,210329,Poo,TruePoo,Half1,20026,2670.133333333333
Vanillic Acid,Inj_vol,0.5648367802364023,0.5648367802364023,210329_Poo_TruePoo_Half2,210329,Poo,TruePoo,Half2,34558,4607.733333333334
Vanillic Acid,Inj_vol,0.5648367802364023,0.5648367802364023,210329_Poo_TruePoo_Half3,210329,Poo,TruePoo,Half3,48061,6408.133333333333
